model,t0_s,n_over_p_initial,p_over_n_initial,t_s,T9,T_K,rho_g_cm3,eta,eta10,baryon_sum,Y_n,X_n,Y_H1,X_H1,Y_H2,X_H2,Y_H3,X_H3,Y_He3,X_He3,Y_He4,X_He4,Y_Li7,X_Li7,Y_Be7,X_Be7,D/H,T/H,He3/H,Li7/H,Be7/H,Li7_plus_Be7_over_H
t0_10s,10.0,0.2,5.0,32200.927672008267,0.008893382275298563,8893382.275298564,1.95627806445895e-07,8.258718351037632e-06,82587.18351037632,0.9999999999999962,3.495806678307557e-35,3.495806678307557e-35,0.6666709418946439,0.6666709418946439,2.6464167105296815e-19,5.292833421059363e-19,4.6722598610515797e-20,1.401677958315474e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,8.402803966458954e-18,5.881962776521267e-17,1.2389931782237526e-06,8.672952247566269e-06,3.9695996093795594e-19,7.008344848169416e-20,4.259518918313919e-06,1.2604125121425909e-17,1.8584778492108848e-06,1.8584778492234889e-06
t0_10s,10.0,0.2,5.0,32628.029332365975,0.008699884610823088,8699884.610823087,1.9620954010629414e-07,8.84835613836244e-06,88483.5613836244,0.9999999999999962,2.694623700023201e-35,2.694623700023201e-35,0.6666709418946439,0.6666709418946439,2.64641803117696e-19,5.29283606235392e-19,4.672255257123773e-20,1.401676577137132e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,8.558750980157475e-18,5.991125686110233e-17,1.238993178223617e-06,8.67295224756532e-06,3.9696015903377736e-19,7.008337942321992e-20,4.259518918313919e-06,1.283804414188798e-17,1.8584778492106815e-06,1.8584778492235196e-06
t0_10s,10.0,0.2,5.0,33060.795917353826,0.008509987596759179,8509987.596759178,1.9681557157314194e-07,9.483215644379934e-06,94832.15644379934,0.9999999999999962,2.071129086288821e-35,2.071129086288821e-35,0.6666709418946439,0.6666709418946439,2.6464192379973114e-19,5.292838475994623e-19,4.672250714811668e-20,1.4016752144435005e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,8.718802531060503e-18,6.103161771742352e-17,1.2389931782234637e-06,8.672952247564246e-06,3.9696034005566923e-19,7.008331128897528e-20,4.259518918313919e-06,1.3078119928674441e-17,1.8584778492104516e-06,1.8584778492235298e-06
t0_10s,10.0,0.2,5.0,33499.30256451864,0.008323638173852961,8323638.1738529615,1.9744617202153115e-07,1.0166982833750122e-05,101669.82833750123,0.9999999999999962,1.5872981058808411e-35,1.5872981058808411e-35,0.6666709418946439,0.6666709418946439,2.6464203395494127e-19,5.292840679098825e-19,4.6722462232942277e-20,1.4016738669882684e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,8.883096197997242e-18,6.218167338598069e-17,1.238993178223278e-06,8.672952247562946e-06,3.969605052874248e-19,7.008324391664572e-20,4.259518918313919e-06,1.3324558848705702e-17,1.8584778492101729e-06,1.8584778492234974e-06
t0_10s,10.0,0.2,5.0,33943.62540800525,0.008140783778848693,8140783.778848693,1.9810162250268694e-07,1.0903660598312892e-05,109036.60598312892,0.9999999999999962,1.212930299066699e-35,1.212930299066699e-35,0.6666709418946439,0.6666709418946439,2.6464213438574775e-19,5.292842687714955e-19,4.6722417725832535e-20,1.401672531774976e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,9.051774827587699e-18,6.336242379311389e-17,1.2389931782230898e-06,8.672952247561628e-06,3.9696065593266845e-19,7.008317715640923e-20,4.259518918313919e-06,1.35775751705377e-17,1.8584778492098906e-06,1.8584778492234681e-06
t0_10s,10.0,0.2,5.0,34393.84159177444,0.007961372345146413,7961372.345146413,1.9878221414803758e-07,1.1697597342332089e-05,116975.97342332089,0.9999999999999962,9.241079371507395e-36,9.241079371507395e-36,0.6666709418946439,0.6666709418946439,2.646422258436205e-19,5.29284451687241e-19,4.672237353464807e-20,1.401671206039442e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,9.224986758317154e-18,6.457490730822009e-17,1.2389931782228992e-06,8.672952247560295e-06,3.969607931185978e-19,7.008311087005762e-20,4.259518918313919e-06,1.383739140047146e-17,1.8584778492096047e-06,1.858477849223442e-06
t0_10s,10.0,0.2,5.0,34850.029282997275,0.007785352303352572,7785352.303352572,1.9948824838060819e-07,1.2553518260459538e-05,125535.18260459538,0.9999999999999962,7.019437569097174e-36,7.019437569097174e-36,0.6666709418946439,0.6666709418946439,2.646423090315113e-19,5.292846180630226e-19,4.6722329574437606e-20,1.4016698872331282e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,9.402886054985536e-18,6.582020238489875e-17,1.238993178222706e-06,8.672952247558943e-06,3.9696091789963386e-19,7.008304493016478e-20,4.259518918313919e-06,1.4104238634224892e-17,1.858477849209315e-06,1.8584778492234192e-06
t0_10s,10.0,0.2,5.0,35312.267685626335,0.007612672581725679,7612672.581725679,2.002200371339293e-07,1.3476559572386683e-05,134765.59572386683,0.9999999999999962,5.315666155275063e-36,5.315666155275063e-36,0.6666709418946439,0.6666709418946439,2.646423846062304e-19,5.292847692124608e-19,4.6722285766913894e-20,1.4016685730074168e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,9.585632754047366e-18,6.709942927833157e-17,1.2389931782225102e-06,8.672952247557571e-06,3.969610312609855e-19,7.00829792193006e-20,4.259518918313919e-06,1.437835692494036e-17,1.8584778492090211e-06,1.8584778492233995e-06
t0_10s,10.0,0.2,5.0,35780.63705414727,0.007443282606517265,7443282.606517265,2.0097790307869625e-07,1.4472306005011086e-05,144723.06005011086,0.9999999999999962,4.0130225935412774e-36,4.0130225935412774e-36,0.6666709418946439,0.6666709418946439,2.646424531807535e-19,5.29284906361507e-19,4.67222420399588e-20,1.401667261198764e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,9.773393120386277e-18,6.841375184270394e-17,1.238993178222312e-06,8.672952247556184e-06,3.969611341221105e-19,7.008291362928859e-20,4.259518918313919e-06,1.4659995668343973e-17,1.8584778492087238e-06,1.8584778492233839e-06
t0_10s,10.0,0.2,5.0,36255.21870751272,0.0072771323022091695,7277132.30220917,2.0176217985741762e-07,1.554683184262114e-05,155468.3184262114,0.9999999999999962,3.020136303331752e-36,3.020136303331752e-36,0.6666709418946439,0.6666709418946439,2.646425153264677e-19,5.292850306529354e-19,4.6722198327156735e-20,1.401665949814702e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,9.966339916096529e-18,6.97643794126757e-17,1.2389931782221108e-06,8.672952247554776e-06,3.9696122734008406e-19,7.008284806050598e-20,4.259518918313919e-06,1.494941400591529e-17,1.858477849208422e-06,1.8584778492233716e-06
t0_10s,10.0,0.2,5.0,36736.095043261,0.007114172091648459,7114172.091648459,2.025732123272716e-07,1.6706745898411252e-05,167067.4589841125,0.9999999999999962,2.265712316348585e-36,2.265712316348585e-36,0.6666709418946439,0.6666709418946439,2.646425715753494e-19,5.292851431506988e-19,4.672215456735537e-20,1.401664637020661e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.016465268187454e-17,7.115256877312177e-17,1.2389931782219073e-06,8.672952247553351e-06,3.9696131171286555e-19,7.008278242122486e-20,4.259518918313919e-06,1.52468812469719e-17,1.858477849208117e-06,1.8584778492233637e-06
t0_10s,10.0,0.2,5.0,37223.34955182215,0.006954352896080491,6954352.89608049,2.0341135681144307e-07,1.795924079693618e-05,179592.4079693618,0.9999999999999962,1.694292005034619e-36,1.694292005034619e-36,0.6666709418946439,0.6666709418946439,2.6464262242207566e-19,5.292852448441513e-19,4.672211070425303e-20,1.4016633211275907e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.0368518031655774e-17,7.257962622159043e-17,1.2389931782217009e-06,8.672952247551906e-06,3.969613879824658e-19,7.008271662699327e-20,4.259518918313919e-06,1.5552677310621922e-17,1.8584778492078071e-06,1.8584778492233597e-06
t0_10s,10.0,0.2,5.0,37717.06683101342,0.006797626135081835,6797626.135081835,2.0427698135918017e-07,1.9312146997248562e-05,193121.46997248562,0.9999999999999962,1.2628703306593144e-36,1.2628703306593144e-36,0.6666709418946439,0.6666709418946439,2.6464266832606777e-19,5.292853366521355e-19,4.67220666860107e-20,1.401662000580321e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.0578129961166071e-17,7.404690972816249e-17,1.2389931782214919e-06,8.672952247550443e-06,3.969614568380124e-19,7.00826506000532e-20,4.259518918313919e-06,1.586709318858803e-17,1.8584778492074937e-06,1.8584778492233608e-06
t0_10s,10.0,0.2,5.0,38217.33260072762,0.006643943726393251,6643943.726393252,2.051704660148584e-07,2.0773992030902374e-05,207739.92030902373,0.9999999999999962,9.382049568232978e-37,9.382049568232978e-37,0.6666709418946439,0.6666709418946439,2.6464270971346223e-19,5.292854194269245e-19,4.672202246488862e-20,1.4016606739466586e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.0793690171093342e-17,7.55558311976534e-17,1.2389931782212799e-06,8.672952247548959e-06,3.9696151891870596e-19,7.008258426879545e-20,4.259518918313919e-06,1.6190431429961893e-17,1.8584778492071757e-06,1.858477849223366e-06
t0_10s,10.0,0.2,5.0,38724.23371781578,0.006493258085654667,6493258.085654668,2.0609220309631308e-07,2.235406547816548e-05,223540.6547816548,0.9999999999999962,6.946824720781358e-37,6.946824720781358e-37,0.6666709418946439,0.6666709418946439,2.6464274697901956e-19,5.292854939580391e-19,4.6721977996906225e-20,1.4016593399071868e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.1015408405622256e-17,7.710785883935579e-17,1.2389931782210654e-06,8.672952247547458e-06,3.969615748166835e-19,7.008251756724961e-20,4.259518918313919e-06,1.6523006649002943e-17,1.858477849206854e-06,1.858477849223377e-06
t0_10s,10.0,0.2,5.0,39237.8581911671,0.0063455221260429176,6345522.126042917,2.0704259748273485e-07,2.4062490260245718e-05,240624.90260245718,0.9999999999999961,5.1263178542950594e-37,5.1263178542950594e-37,0.6666709418946439,0.6666709418946439,2.6464278048795626e-19,5.292855609759125e-19,4.6721933241524114e-20,1.4016579972457234e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.1243502807115716e-17,7.870451964981001e-17,1.2389931782208477e-06,8.672952247545933e-06,3.9696162507976623e-19,7.008245043460695e-20,4.259518918313919e-06,1.6865146057157176e-17,1.8584778492065275e-06,1.8584778492233925e-06
t0_10s,10.0,0.2,5.0,39758.29519698963,0.006200689257813057,6200689.257813057,2.0802206691244264e-07,2.591030088564816e-05,259103.0088564816,0.9999999999999961,3.769952962007453e-37,3.769952962007453e-37,0.6666709418946439,0.6666709418946439,2.6464281057770787e-19,5.292856211554157e-19,4.672188816134721e-20,1.4016566448404163e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.1478200287769629e-17,8.034740201438741e-17,1.2389931782206272e-06,8.672952247544391e-06,3.969616702141042e-19,7.008238281477523e-20,4.259518918313919e-06,1.7217190020535744e-17,1.8584778492061967e-06,1.858477849223414e-06
t0_10s,10.0,0.2,5.0,40285.63509429288,0.006058713387745132,6058713.387745133,2.0903104229081363e-07,2.7909529355585797e-05,279095.29355585796,0.9999999999999961,2.7628537799645974e-37,2.7628537799645974e-37,0.6666709418946439,0.6666709418946439,2.646428375596265e-19,5.29285675119253e-19,4.672184272184808e-20,1.4016552816554424e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.1719736919111102e-17,8.203815843377772e-17,1.238993178220404e-06,8.672952247542828e-06,3.969617106867226e-19,7.008231465596363e-20,4.259518918313919e-06,1.7579492644158487e-17,1.858477849205862e-06,1.8584778492234415e-06
t0_10s,10.0,0.2,5.0,40819.96944057615,0.005919548918496988,5919548.918496988,2.1006996800873322e-07,3.0073299507442452e-05,300732.99507442454,0.9999999999999961,2.0176763966161373e-37,2.0176763966161373e-37,0.6666709418946439,0.6666709418946439,2.646428617206059e-19,5.292857234412118e-19,4.6721796891109763e-20,1.401653906733293e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.1968358340259165e-17,8.377850838181416e-17,1.2389931782201777e-06,8.672952247541244e-06,3.969617469279593e-19,7.008224591029701e-20,4.259518918313919e-06,1.7952422384341093e-17,1.8584778492055225e-06,1.858477849223475e-06
t0_10s,10.0,0.2,5.0,41361.39100772486,0.0057831507478646625,5783150.747864663,2.111393022718621e-07,3.24159306573678e-05,324159.306573678,0.9999999999999961,1.468238322543247e-37,1.468238322543247e-37,0.6666709418946439,0.6666709418946439,2.646428833246362e-19,5.292857666492724e-19,4.6721750639586387e-20,1.4016525191875915e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.2224320185916418e-17,8.557024130141493e-17,1.2389931782199477e-06,8.672952247539634e-06,3.9696177933379693e-19,7.008217653345684e-20,4.259518918313919e-06,1.833636269067846e-17,1.8584778492051775e-06,1.8584778492235139e-06
t0_10s,10.0,0.2,5.0,41909.99379811776,0.0056494742679515505,5649474.267951551,2.1223951744109174e-07,3.4953051494139616e-05,349530.51494139613,0.9999999999999961,1.064565833642321e-37,1.064565833642321e-37,0.6666709418946439,0.6666709418946439,2.646429026142929e-19,5.292858052285858e-19,4.6721703939881435e-20,1.4016511181964431e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.2487888535113609e-17,8.741521974579526e-17,1.2389931782196572e-06,8.6729522475376e-06,3.969618082680964e-19,7.008210648434863e-20,4.259518918313919e-06,1.8731712679157252e-17,1.8584778492047417e-06,1.8584778492234734e-06
t0_10s,10.0,0.2,5.0,42465.87306094782,0.00551847536424738,5518475.36424738,2.1337110038454799e-07,3.770172527742448e-05,377017.2527742448,0.9999999999999961,7.690571662337749e-38,7.690571662337749e-38,0.6666709418946439,0.6666709418946439,2.646429198121563e-19,5.292858396243126e-19,4.672165676654238e-20,1.4016497029962713e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.2759340381785131e-17,8.931538267249592e-17,1.238993178219363e-06,8.672952247535542e-06,3.9696183406472613e-19,7.008203572479382e-20,4.259518918313919e-06,1.913888783801459e-17,1.8584778492043004e-06,1.8584778492234393e-06
t0_10s,10.0,0.2,5.0,43029.12530875921,0.005390110414618782,5390110.414618782,2.145345528414993e-07,4.0680587505620633e-05,406805.8750562063,0.9999999999999961,5.5352057070579e-38,5.5352057070579e-38,0.6666709418946439,0.6666709418946439,2.646429351221636e-19,5.292858702443272e-19,4.67216090958705e-20,1.401648272876115e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.3038964128312743e-17,9.12727488981892e-17,1.2389931782190647e-06,8.672952247533453e-06,3.969618570295898e-19,7.008196421924455e-20,4.259518918313919e-06,1.955832076804891e-17,1.858477849203853e-06,1.8584778492234114e-06
t0_10s,10.0,0.2,5.0,43599.84833420442,0.005264336288212051,5264336.288212051,2.1573039179858388e-07,4.390999734288839e-05,439099.97342888394,0.9999999999999961,3.968958573479265e-38,3.968958573479265e-38,0.6666709418946439,0.6666709418946439,2.6464294873089826e-19,5.292858974617965e-19,4.6721560905745643e-20,1.4016468271723692e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.3327060103238701e-17,9.32894207226709e-17,1.2389931782187627e-06,8.672952247531339e-06,3.9696187744256086e-19,7.008189193452081e-20,4.259518918313919e-06,1.9990461959184684e-17,1.8584778492034e-06,1.8584778492233904e-06
t0_10s,10.0,0.2,5.0,44178.14122702295,0.005141110344270081,5141110.344270081,2.1695914987873788e-07,4.741220423305643e-05,474122.0423305643,0.9999999999999961,2.83508018000807e-38,2.83508018000807e-38,0.6666709418946439,0.6666709418946439,2.646429608088116e-19,5.292859216176232e-19,4.672151217546442e-20,1.4016453652639325e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.3623941104414605e-17,9.536758773090224e-17,1.2389931782184565e-06,8.672952247529196e-06,3.969618955593147e-19,7.008181883956772e-20,4.259518918313919e-06,2.0435780605190437e-17,1.8584778492029407e-06,1.8584778492233764e-06
t0_10s,10.0,0.2,5.0,44764.10439124511,0.005020390430864549,5020390.430864549,2.182213757432469e-07,5.121153128151225e-05,512115.3128151225,0.9999999999999961,2.0173355009787263e-38,2.0173355009787263e-38,0.6666709418946439,0.6666709418946439,2.6464297151138197e-19,5.292859430227639e-19,4.672146288559137e-20,1.4016438865677412e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.3929932968923903e-17,9.750953078246731e-17,1.2389931782181463e-06,8.672952247527024e-06,3.969619116130673e-19,7.008174490523228e-20,4.259518918313919e-06,2.0894765458557055e-17,1.8584778492024755e-06,1.8584778492233703e-06
t0_10s,10.0,0.2,5.0,45357.83956262486,0.004902134883544407,4902134.883544407,2.1951763450737593e-07,5.533457715662432e-05,553345.7715662433,0.9999999999999961,1.4298571632250254e-38,1.4298571632250254e-38,0.6666709418946439,0.6666709418946439,2.6464298098021375e-19,5.292859619604275e-19,4.672141301782241e-20,1.4016423905346723e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.4245375171190777e-17,9.971762619833543e-17,1.238993178217832e-06,8.672952247524825e-06,3.9696192581622387e-19,7.008167010405853e-20,4.259518918313919e-06,2.1367925727655336e-17,1.858477849202004e-06,1.858477849223372e-06
t0_10s,10.0,0.2,5.0,45959.44982630294,0.004786302523902674,4786302.523902674,2.2084850816998862e-07,5.981043845161122e-05,598104.3845161122,0.9999999999999961,1.0094536015501298e-38,1.0094536015501298e-38,0.6666709418946439,0.6666709418946439,2.646429893440729e-19,5.292859786881458e-19,4.6721362554859267e-20,1.401640876645778e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.4570621450766044e-17,1.0199435015536231e-16,1.2389931782175136e-06,8.672952247522596e-06,3.969619383619321e-19,7.008159441009923e-20,4.259518918313919e-06,2.1855792018408813e-17,1.8584778492015264e-06,1.8584778492233822e-06
t0_10s,10.0,0.2,5.0,46569.03963470477,0.004672852658062315,4672852.658062315,2.2221459605766695e-07,6.467095465838902e-05,646709.5465838902,0.9999999999999961,7.098006778288021e-39,7.098006778288021e-39,0.6666709418946439,0.6666709418946439,2.646429967198679e-19,5.292859934397358e-19,4.672131148029468e-20,1.4016393444088404e-19,2.8396974892903953e-06,8.519092467871185e-06,0.08332796651515915,0.3333118660606366,1.490604047136557e-17,1.0434228329955899e-16,1.2389931782171908e-06,8.672952247520336e-06,3.969619494255537e-19,7.008151779874365e-20,4.259518918313919e-06,2.2358917322845034e-17,1.8584778492010423e-06,1.8584778492234012e-06
