model,t0_s,n_over_p_initial,p_over_n_initial,t_s,T9,T_K,rho_g_cm3,eta,eta10,baryon_sum,Y_n,X_n,Y_H1,X_H1,Y_H2,X_H2,Y_H3,X_H3,Y_He3,X_He3,Y_He4,X_He4,Y_Li7,X_Li7,Y_Be7,X_Be7,D/H,T/H,He3/H,Li7/H,Be7/H,Li7_plus_Be7_over_H
t0_50s,50.0,0.14285714285714285,7.0,46711.600727167286,0.004646871275580624,4646871.275580624,2.2253659152908976e-07,6.585707796248532e-05,658570.7796248532,1.000000000000059,2.2153561980867074e-23,2.2153561980867074e-23,0.7500996357806079,0.7500996357806079,3.726754776114997e-09,7.453509552229995e-09,1.271351971182957e-13,3.814055913548871e-13,3.947705474901025e-06,1.1843116424703074e-05,0.06247200411278543,0.24988801645114173,9.298676615055867e-17,6.509073630539107e-16,7.102828476063776e-08,4.971979933244643e-07,4.9683463347328074e-09,1.694910796563574e-13,5.26290813458769e-06,1.239658862836134e-16,9.46918000922912e-08,9.46918002162571e-08
t0_50s,50.0,0.14285714285714285,7.0,47222.312800957465,0.004555456139020264,4555456.139020264,2.2369784786570655e-07,7.026663389083447e-05,702666.3389083447,1.0000000000000593,1.8949377344706994e-23,1.8949377344706994e-23,0.7500996357806079,0.7500996357806079,3.726754771263414e-09,7.453509542526829e-09,1.2713508083223614e-13,3.8140524249670845e-13,3.947705474905994e-06,1.1843116424717982e-05,0.06247200411278543,0.24988801645114173,9.300403178890595e-17,6.510282225223416e-16,7.102828476062087e-08,4.971979933243461e-07,4.9683463282648895e-09,1.6949092462887305e-13,5.262908134594314e-06,1.2398890407688204e-16,9.469180009226869e-08,9.46918002162576e-08
t0_50s,50.0,0.14285714285714285,7.0,47738.60864448062,0.004465607608788771,4465607.608788771,2.2488396466411909e-07,7.498938013195449e-05,749893.8013195449,1.0000000000000593,1.6183882089173938e-23,1.6183882089173938e-23,0.7500996357806079,0.7500996357806079,3.726754766963562e-09,7.453509533927125e-09,1.2713496335047995e-13,3.814048900514399e-13,3.947705474910401e-06,1.1843116424731202e-05,0.06247200411278543,0.24988801645114173,9.302174746919393e-17,6.511522322843575e-16,7.102828476060379e-08,4.971979933242265e-07,4.9683463225325155e-09,1.6949076800733828e-13,5.26290813460019e-06,1.2401252184636616e-16,9.46918000922459e-08,9.469180021625842e-08
t0_50s,50.0,0.14285714285714285,7.0,48260.54930678177,0.00437730361659945,4377303.61659945,2.2609530923755372e-07,8.004873829333574e-05,800487.3829333575,1.000000000000059,1.3800638722394442e-23,1.3800638722394442e-23,0.7500996357806079,0.7500996357806079,3.726754763157475e-09,7.45350952631495e-09,1.2713484465170742e-13,3.814045339551223e-13,3.947705474914332e-06,1.1843116424742997e-05,0.06247200411278543,0.24988801645114173,9.303992732190484e-17,6.512794912533339e-16,7.102828476058652e-08,4.971979933241056e-07,4.968346317458407e-09,1.694906097633306e-13,5.2629081346054305e-06,1.240367584302061e-16,9.469180009222288e-08,9.469180021625964e-08
t0_50s,50.0,0.14285714285714285,7.0,48788.19650437363,0.00429052231583763,4290522.31583763,2.2733225780363709e-07,8.5469964118993e-05,854699.64118993,1.000000000000059,1.1749966467880168e-23,1.1749966467880168e-23,0.7500996357806079,0.7500996357806079,3.726754759792734e-09,7.453509519585467e-09,1.2713472471518704e-13,3.8140417414556116e-13,3.947705474917818e-06,1.1843116424753456e-05,0.06247200411278543,0.24988801645114173,9.305858597293028e-17,6.51410101810512e-16,7.102828476056906e-08,4.971979933239834e-07,4.96834631297268e-09,1.6949044986921166e-13,5.262908134610078e-06,1.2406163332700035e-16,9.46918000921996e-08,9.469180021626124e-08
t0_50s,50.0,0.14285714285714285,7.0,49321.61262853451,0.0042052420808405015,4205242.080840502,2.2859519568366794e-07,9.128029724806592e-05,912802.9724806591,1.000000000000059,9.98819852731615e-24,9.98819852731615e-24,0.7500996357806079,0.7500996357806079,3.726754756821972e-09,7.453509513643945e-09,1.2713460352071001e-13,3.8140381056213004e-13,3.9477054749209015e-06,1.1843116424762705e-05,0.06247200411278543,0.24988801645114173,9.307773856296803e-17,6.515441699407762e-16,7.10282847605514e-08,4.971979933238598e-07,4.968346309012191e-09,1.6949028829803997e-13,5.262908134614189e-06,1.240871667216644e-16,9.469180009217607e-08,9.469180021626324e-08
t0_50s,50.0,0.14285714285714285,7.0,49860.86075268516,0.004121441506154307,4121441.5061543067,2.298845175074102e-07,9.750912367900504e-05,975091.2367900504,1.000000000000059,8.47701283945596e-24,8.47701283945596e-24,0.7500996357806079,0.7500996357806079,3.7267547542024775e-09,7.453509508404955e-09,1.2713448104852676e-13,3.814034431455803e-13,3.947705474923644e-06,1.1843116424770932e-05,0.06247200411278543,0.24988801645114173,9.309740076770312e-17,6.516818053739219e-16,7.102828476053137e-08,4.971979933237196e-07,4.968346305519995e-09,1.6949012502348628e-13,5.2629081346178454e-06,1.2411337951233538e-16,9.469180009214935e-08,9.469180021626273e-08
t0_50s,50.0,0.14285714285714285,7.0,50406.004639847255,0.004039099405768758,4039099.405768758,2.3120062742358967e-07,0.00010418815205624418,1041881.5205624418,1.000000000000059,7.18282999619143e-24,7.18282999619143e-24,0.7500996357806079,0.7500996357806079,3.726754751895743e-09,7.453509503791486e-09,1.271343572792913e-13,3.814030718378739e-13,3.947705474926071e-06,1.1843116424778213e-05,0.06247200411278543,0.24988801645114173,9.311758881880871e-17,6.51823121731661e-16,7.102828476050971e-08,4.97197993323568e-07,4.968346302444758e-09,1.6948996001975936e-13,5.26290813462108e-06,1.241402933383694e-16,9.469180009212049e-08,9.469180021626077e-08
t0_50s,50.0,0.14285714285714285,7.0,50957.10875018288,0.003958194812329435,3958194.812329435,2.3254393931622872e-07,0.00011135160499766714,1113516.0499766713,1.000000000000059,6.0762724249214695e-24,6.0762724249214695e-24,0.7500996357806079,0.7500996357806079,3.726754749867144e-09,7.453509499734287e-09,1.2713423219400743e-13,3.8140269658202227e-13,3.947705474928235e-06,1.1843116424784704e-05,0.06247200411278543,0.24988801645114173,9.313831952580543e-17,6.51968236680638e-16,7.102828476048784e-08,4.971979933234149e-07,4.968346299740318e-09,1.6948979326153432e-13,5.262908134623965e-06,1.2416793060948358e-16,9.469180009209133e-08,9.469180021625926e-08
t0_50s,50.0,0.14285714285714285,7.0,51514.23824861659,0.003878706976328447,3878706.976328447,2.3391487702699753e-07,0.00011903642679219795,1190364.2679219795,1.000000000000059,5.131679372277444e-24,5.131679372277444e-24,0.7500996357806079,0.7500996357806079,3.726754748085546e-09,7.453509496171093e-09,1.2713410577398018e-13,3.814023173219405e-13,3.947705474930151e-06,1.1843116424790454e-05,0.06247200411278543,0.24988801645114173,9.315961029881969e-17,6.521172720917378e-16,7.102828476046572e-08,4.971979933232601e-07,4.968346297365171e-09,1.6948962472388783e-13,5.26290813462652e-06,1.2419631453609634e-16,9.469180009206184e-08,9.469180021625815e-08
t0_50s,50.0,0.14285714285714285,7.0,52077.45901254078,0.003800615365273662,3800615.365273662,2.353138745837589e-07,0.0001272825089182599,1272825.089182599,1.000000000000059,4.326672628334597e-24,4.326672628334597e-24,0.7500996357806079,0.7500996357806079,3.726754746523004e-09,7.453509493046008e-09,1.271339780007711e-13,3.814019340023133e-13,3.947705474931836e-06,1.1843116424795508e-05,0.06247200411278543,0.24988801645114173,9.318147917228313e-17,6.522703542059819e-16,7.102828476044335e-08,4.971979933231035e-07,4.968346295282058e-09,1.6948945438223855e-13,5.262908134628766e-06,1.2422546916092253e-16,9.469180009203202e-08,9.469180021625749e-08
t0_50s,50.0,0.14285714285714285,7.0,52646.83763960534,0.0037238996628370926,3723899.6628370928,2.3674137643546583e-07,0.00013613293496665603,1361329.3496665603,1.000000000000059,3.641768312937431e-24,3.641768312937431e-24,0.7500996357806079,0.7500996357806079,3.72675474515447e-09,7.45350949030894e-09,1.2713384885615546e-13,3.814015465684664e-13,3.947705474933318e-06,1.1843116424799954e-05,0.06247200411278543,0.24988801645114173,9.320394482961691e-17,6.524276138073184e-16,7.102828476042075e-08,4.971979933229452e-07,4.968346293457588e-09,1.6948928221229008e-13,5.262908134630742e-06,1.2425541939188138e-16,9.469180009200189e-08,9.46918002162573e-08
t0_50s,50.0,0.14285714285714285,7.0,53222.44145559242,0.003648539767982579,3648539.7679825793,2.381978376936134e-07,0.00014563424669687678,1456342.4669687678,1.000000000000059,3.060030407079362e-24,3.060030407079362e-24,0.7500996357806079,0.7500996357806079,3.7267547439575305e-09,7.453509487915061e-09,1.2713371832208604e-13,3.8140115496625813e-13,3.947705474934639e-06,1.1843116424803915e-05,0.06247200411278543,0.24988801645114173,9.322702662894643e-17,6.52589186402625e-16,7.102828476039789e-08,4.971979933227852e-07,4.968346291861881e-09,1.6948910818998265e-13,5.2629081346325025e-06,1.242861910363783e-16,9.469180009197142e-08,9.469180021625761e-08
t0_50s,50.0,0.14285714285714285,7.0,53804.338522377235,0.0035745157940733924,3574515.7940733926,2.396837243804198e-07,0.00015583673311493382,1558367.3311493383,1.000000000000059,2.5667620528506283e-24,2.5667620528506283e-24,0.7500996357806079,0.7500996357806079,3.726754742912154e-09,7.453509485824307e-09,1.2713358638065581e-13,3.814007591419674e-13,3.947705474935858e-06,1.1843116424807574e-05,0.06247200411278543,0.24988801645114173,9.325074462989494e-17,6.527552124092646e-16,7.10282847603748e-08,4.971979933226235e-07,4.96834629046823e-09,1.6948893229144342e-13,5.262908134634129e-06,1.2431781083702497e-16,9.469180009194062e-08,9.469180021625843e-08
t0_50s,50.0,0.14285714285714285,7.0,54392.597645976384,0.0035018080679598902,3501808.0679598902,2.4119951368394464e-07,0.00016679474463515058,1667947.4463515058,1.000000000000059,2.1492309658148537e-24,2.1492309658148537e-24,0.7500996357806079,0.7500996357806079,3.726754742000456e-09,7.453509484000912e-09,1.2713345301406627e-13,3.814003590421988e-13,3.947705474936855e-06,1.1843116424810566e-05,0.06247200411278543,0.24988801645114173,9.327511962150533e-17,6.529258373505373e-16,7.102828476035144e-08,4.9719799332246e-07,4.9683462892527944e-09,1.6948875449294414e-13,5.262908134635458e-06,1.243503065088633e-16,9.469180009190948e-08,9.46918002162598e-08
t0_50s,50.0,0.14285714285714285,7.0,54987.28838468319,0.0034303971290480365,3430397.1290480364,2.427456942203241e-07,0.00017856703457907737,1785670.3457907736,1.000000000000059,1.7964256043567725e-24,1.7964256043567725e-24,0.7500996357806079,0.7500996357806079,3.726754741206491e-09,7.453509482412981e-09,1.2713331820459917e-13,3.813999546137975e-13,3.947705474937837e-06,1.184311642481351e-05,0.06247200411278543,0.24988801645114173,9.330017315134383e-17,6.531012120594068e-16,7.102828476032783e-08,4.971979933222948e-07,4.968346288194315e-09,1.6948857477086368e-13,5.2629081346367665e-06,1.2438370677816544e-16,9.469180009187801e-08,9.469180021626171e-08
t0_50s,50.0,0.14285714285714285,7.0,55588.481057292825,0.0033602637283486818,3360263.7283486817,2.443227663033501e-07,0.0001912171304738888,1912171.304738888,1.000000000000059,1.4988390221660485e-24,1.4988390221660485e-24,0.7500996357806079,0.7500996357806079,3.726754740516068e-09,7.453509481032136e-09,1.271331819345868e-13,3.8139954580376043e-13,3.947705474938601e-06,1.1843116424815804e-05,0.06247200411278543,0.24988801645114173,9.332592755583845e-17,6.532814928908691e-16,7.102828476030292e-08,4.971979933221204e-07,4.968346287273873e-09,1.694883931016482e-13,5.2629081346377854e-06,1.2441804142287943e-16,9.46918000918448e-08,9.469180021626284e-08
t0_50s,50.0,0.14285714285714285,7.0,56196.24675141749,0.003291388827508276,3291388.827508276,2.4593124222160254e-07,0.00020481373784155327,2048137.3784155326,1.000000000000059,1.2482775932415567e-24,1.2482775932415567e-24,0.7500996357806079,0.7500996357806079,3.7267547399165695e-09,7.453509479833139e-09,1.2713304418638844e-13,3.813991325591653e-13,3.947705474939374e-06,1.1843116424818122e-05,0.06247200411278543,0.24988801645114173,9.335240599191258e-17,6.534668419433881e-16,7.102828476027477e-08,4.971979933219233e-07,4.968346286474648e-09,1.6948820946177984e-13,5.2629081346388146e-06,1.2445334131480189e-16,9.469180009180727e-08,9.469180021626061e-08
t0_50s,50.0,0.14285714285714285,7.0,56810.657331891445,0.003223753597821545,3223753.597821545,2.475716465233424e-07,0.00021943117942105727,2194311.7942105727,1.000000000000059,1.0376920442899083e-24,1.0376920442899083e-24,0.7500996357806079,0.7500996357806079,3.726754739396801e-09,7.453509478793601e-09,1.271329049423675e-13,3.813987148271025e-13,3.9477054749400495e-06,1.1843116424820148e-05,0.06247200411278543,0.24988801645114173,9.337963246996946e-17,6.536574272897862e-16,7.102828476024631e-08,4.971979933217242e-07,4.9683462857817155e-09,1.694880238277463e-13,5.262908134639716e-06,1.244896384635514e-16,9.469180009176934e-08,9.469180021625897e-08
t0_50s,50.0,0.14285714285714285,7.0,57431.785449269024,0.0031573394192261476,3157339.4192261477,2.492445163094076e-07,0.00023514987304120246,2351498.7304120245,1.000000000000059,8.61028457859324e-25,8.61028457859324e-25,0.7500996357806079,0.7500996357806079,3.7267547389468475e-09,7.453509477893695e-09,1.2713276418486984e-13,3.813982925546095e-13,3.947705474940576e-06,1.184311642482173e-05,0.06247200411278543,0.24988801645114173,9.340763188829486e-17,6.53853423218064e-16,7.102828476021754e-08,4.971979933215228e-07,4.968346285181857e-09,1.6948783617601186e-13,5.262908134640418e-06,1.2452696606243267e-16,9.469180009173098e-08,9.469180021625795e-08
t0_50s,50.0,0.14285714285714285,7.0,58059.7045484151,0.0030921278792800386,3092127.8792800386,2.5095040153434076e-07,0.00025205685166300034,2520568.516630003,1.000000000000059,7.130971217266681e-25,7.130971217266681e-25,0.7500996357806079,0.7500996357806079,3.7267547385579295e-09,7.453509477115859e-09,1.27132621896205e-13,3.81397865688615e-13,3.947705474941108e-06,1.1843116424823326e-05,0.06247200411278543,0.24988801645114173,9.343643006894114e-17,6.54055010482588e-16,7.102828476018846e-08,4.971979933213192e-07,4.968346284663369e-09,1.6948764648299234e-13,5.262908134641128e-06,1.2456535853627556e-16,9.469180009169222e-08,9.469180021625757e-08
t0_50s,50.0,0.14285714285714285,7.0,58694.48887718948,0.0030281007721217556,3028100.7721217554,2.526898653159982e-07,0.000270246329441557,2702463.2944155703,1.000000000000059,5.894572966748207e-25,5.894572966748207e-25,0.7500996357806079,0.7500996357806079,3.72675473822229e-09,7.45350947644458e-09,1.2713247805862817e-13,3.8139743417588454e-13,3.947705474941646e-06,1.1843116424824939e-05,0.06247200411278543,0.24988801645114173,9.346605379516231e-17,6.542623765661362e-16,7.102828476015905e-08,4.971979933211134e-07,4.96834628421591e-09,1.6948745472503119e-13,5.262908134641844e-06,1.2460485159134197e-16,9.4691800091653e-08,9.469180021625785e-08
t0_50s,50.0,0.14285714285714285,7.0,59336.213495226286,0.002965240097414161,2965240.097414161,2.544634842538657e-07,0.0002898203180200626,2898203.1802006257,1.0000000000000593,4.86316156613268e-25,4.86316156613268e-25,0.7500996357806079,0.7500996357806079,3.726754737933086e-09,7.453509475866173e-09,1.2713233265432482e-13,3.813969979629745e-13,3.94770547494219e-06,1.184311642482657e-05,0.06247200411278543,0.24988801645114173,9.349653085047208e-17,6.544757159533045e-16,7.102828476012933e-08,4.971979933209053e-07,4.968346283830355e-09,1.6948726087837883e-13,5.2629081346425695e-06,1.2464548226739614e-16,9.469180009161338e-08,9.469180021625885e-08
t0_50s,50.0,0.14285714285714285,7.0,59984.954282809376,0.0029035280592718967,2903528.0592718967,2.5627184875637807e-07,0.00031088929766665685,3108892.9766665683,1.0000000000000593,4.0044032275753646e-25,4.0044032275753646e-25,0.7500996357806079,0.7500996357806079,3.72675473768429e-09,7.45350947536858e-09,1.2713218566539573e-13,3.813965569961872e-13,3.9477054749424915e-06,1.1843116424827475e-05,0.06247200411278543,0.24988801645114173,9.352789005940205e-17,6.546952304158143e-16,7.102828476009927e-08,4.971979933206949e-07,4.968346283498671e-09,1.6948706491917277e-13,5.262908134642972e-06,1.2468728899204193e-16,9.469180009157332e-08,9.46918002162606e-08
t0_50s,50.0,0.14285714285714285,7.0,60640.7879498447,0.0028429470651730408,2842947.0651730406,2.5811556337747434e-07,0.0003335729483016002,3335729.483016002,1.0000000000000593,3.290785680436643e-25,3.290785680436643e-25,0.7500996357806079,0.7500996357806079,3.726754737470598e-09,7.453509474941196e-09,1.2713203707384297e-13,3.813961112215289e-13,3.947705474942769e-06,1.1843116424828308e-05,0.06247200411278543,0.24988801645114173,9.356016133003733e-17,6.549211293102613e-16,7.10282847600688e-08,4.971979933204816e-07,4.968346283213786e-09,1.6948686682341898e-13,5.262908134643342e-06,1.2473031163742916e-16,9.46918000915327e-08,9.469180021626301e-08
t0_50s,50.0,0.14285714285714285,7.0,61303.79204493085,0.002783479724855339,2783479.724855339,2.59995247162688e-07,0.00035800094594167083,3580009.4594167084,1.0000000000000593,2.698944098582089e-25,2.698944098582089e-25,0.7500996357806079,0.7500996357806079,3.72675473728736e-09,7.45350947457472e-09,1.2713188686155812e-13,3.813956605846744e-13,3.9477054749430506e-06,1.1843116424829152e-05,0.06247200411278543,0.24988801645114173,9.359337569841472e-17,6.55153629888903e-16,7.102828476003371e-08,4.97197993320236e-07,4.9683462829695016e-09,1.6948666656697612e-13,5.262908134643717e-06,1.2477459157944356e-16,9.46918000914859e-08,9.46918002162605e-08
t0_50s,50.0,0.14285714285714285,7.0,61974.044964528606,0.002725108849197445,2725108.849197445,2.619115340050314e-07,0.0003843138306149394,3843138.3061493943,1.0000000000000593,2.2090743924757885e-25,2.2090743924757885e-25,0.7500996357806079,0.7500996357806079,3.726754737130495e-09,7.45350947426099e-09,1.2713173501031099e-13,3.8139520503093296e-13,3.947705474943334e-06,1.1843116424830004e-05,0.06247200411278543,0.24988801645114173,9.362756537486934e-17,6.553929576240854e-16,7.102828475999822e-08,4.971979933199876e-07,4.968346282760376e-09,1.6948646412554048e-13,5.262908134644095e-06,1.2482017175949397e-16,9.46918000914386e-08,9.469180021625878e-08
t0_50s,50.0,0.14285714285714285,7.0,62651.62596223134,0.0026678174490854414,2667817.4490854414,2.638650730109985e-07,0.00041266395237712125,4126639.5237712124,1.0000000000000593,1.804423537554957e-25,1.804423537554957e-25,0.7500996357806079,0.7500996357806079,3.726754736996434e-09,7.453509473992868e-09,1.2713158150173893e-13,3.8139474450521677e-13,3.9477054749436215e-06,1.1843116424830864e-05,0.06247200411278543,0.24988801645114173,9.366276379242167e-17,6.556393465469517e-16,7.102828475996236e-08,4.971979933197365e-07,4.9683462825816515e-09,1.6948625947463182e-13,5.262908134644478e-06,1.2486709674901978e-16,9.469180009139078e-08,9.469180021625788e-08
t0_50s,50.0,0.14285714285714285,7.0,63336.61515813561,0.0026115887342652187,2611588.7342652185,2.658565288769675e-07,0.00044321650269529047,4432165.026952905,1.0000000000000593,1.47084769630611e-25,1.47084769630611e-25,0.7500996357806079,0.7500996357806079,3.72675473688205e-09,7.4535094737641e-09,1.271314263173375e-13,3.813942789520125e-13,3.947705474943911e-06,1.1843116424831733e-05,0.06247200411278543,0.24988801645114173,9.369900565730195e-17,6.558930396011136e-16,7.10282847599261e-08,4.971979933194826e-07,4.96834628242916e-09,1.6948605258958078e-13,5.262908134644864e-06,1.2491541281684798e-16,9.469180009134243e-08,9.469180021625785e-08
t0_50s,50.0,0.14285714285714285,7.0,64029.09354831522,0.0025564061121809874,2556406.1121809874,2.678865822763103e-07,0.00047615063916217046,4761506.391621704,1.0000000000000593,1.1964298803424693e-25,1.1964298803424693e-25,0.7500996357806079,0.7500996357806079,3.7267547367846205e-09,7.453509473569241e-09,1.27131269438452e-13,3.81393808315356e-13,3.947705474944205e-06,1.1843116424832616e-05,0.06247200411278543,0.24988801645114173,9.373632700171139e-17,6.561542890119798e-16,7.102828475988943e-08,4.971979933192261e-07,4.968346282299271e-09,1.6948584344551776e-13,5.262908134645256e-06,1.2496516799953194e-16,9.469180009129356e-08,9.469180021625872e-08
t0_50s,50.0,0.14285714285714285,7.0,64729.143014398986,0.002502253186800287,2502253.186800287,2.699559302575629e-07,0.0005116607122704997,5116607.122704997,1.0000000000000593,9.711497972763388e-26,9.711497972763388e-26,0.7500996357806079,0.7500996357806079,3.726754736701785e-09,7.45350947340357e-09,1.271311108462691e-13,3.8139333253880733e-13,3.9477054749445015e-06,1.1843116424833504e-05,0.06247200411278543,0.24988801645114173,9.377476523892626e-17,6.564233566724838e-16,7.102828475985238e-08,4.971979933189667e-07,4.968346282188838e-09,1.6948563201736163e-13,5.262908134645651e-06,1.250164121748139e-16,9.469180009124416e-08,9.469180021626058e-08
t0_50s,50.0,0.14285714285714285,7.0,65436.846333251946,0.002449113757426047,2449113.7574260468,2.7206528665395075e-07,0.0005499576038188921,5499576.038188921,1.0000000000000593,7.865993417042348e-26,7.865993417042348e-26,0.7500996357806079,0.7500996357806079,3.7267547366314755e-09,7.453509473262951e-09,1.271309505218098e-13,3.813928515654294e-13,3.947705474944801e-06,1.1843116424834405e-05,0.06247200411278543,0.24988801645114173,9.381435922085687e-17,6.56700514545998e-16,7.102828475981392e-08,4.971979933186974e-07,4.968346282095105e-09,1.6948541827981045e-13,5.262908134646051e-06,1.2506919713835998e-16,9.469180009119288e-08,9.469180021626207e-08
t0_50s,50.0,0.14285714285714285,7.0,66152.28718676382,0.002396971817495871,2396971.817495871,2.7421538250465165e-07,0.0005912701874467317,5912701.874467317,1.0000000000000593,6.357379263504695e-26,6.357379263504695e-26,0.7500996357806079,0.7500996357806079,3.7267547365719044e-09,7.453509473143809e-09,1.2713078844592204e-13,3.813923653377661e-13,3.947705474945104e-06,1.1843116424835311e-05,0.06247200411278543,0.24988801645114173,9.385514929817582e-17,6.569860450872307e-16,7.10282847597713e-08,4.971979933183991e-07,4.968346282015687e-09,1.694852022073315e-13,5.262908134646454e-06,1.251235766839206e-16,9.469180009113607e-08,9.469180021625965e-08
t0_50s,50.0,0.14285714285714285,7.0,66875.55017174374,0.00234581155336916,2345811.5533691603,2.7640696648811494e-07,0.0006358469228132369,6358469.228132369,1.0000000000000593,5.1268251425901105e-26,5.1268251425901105e-26,0.7500996357806079,0.7500996357806079,3.726754736521524e-09,7.453509473043048e-09,1.271306245992749e-13,3.8139187379782473e-13,3.94770547494541e-06,1.1843116424836231e-05,0.06247200411278543,0.24988801645114173,9.389717738313984e-17,6.572802416819789e-16,7.102828475972823e-08,4.971979933180976e-07,4.9683462819485225e-09,1.6948498377415368e-13,5.262908134646863e-06,1.2517960668708186e-16,9.469180009107866e-08,9.469180021625827e-08
t0_50s,50.0,0.14285714285714285,7.0,67606.72080992341,0.0022956173431022756,2295617.3431022754,2.7864080536783546e-07,0.0006839575960557812,6839575.960557813,1.0000000000000593,4.125278115115358e-26,4.125278115115358e-26,0.7500996357806079,0.7500996357806079,3.726754736478991e-09,7.453509472957983e-09,1.2713045896235264e-13,3.813913768870579e-13,3.94770547494572e-06,1.1843116424837161e-05,0.06247200411278543,0.24988801645114173,9.394048701523194e-17,6.575834091066235e-16,7.102828475968469e-08,4.971979933177928e-07,4.968346281891819e-09,1.694847629542594e-13,5.2629081346472764e-06,1.2523734519277653e-16,9.46918000910206e-08,9.469180021625794e-08
t0_50s,50.0,0.14285714285714285,7.0,68345.88555806947,0.0022463737552122524,2246373.7552122525,2.8091768445095216e-07,0.0007358952203939302,7358952.203939302,1.0000000000000593,3.311926176389292e-26,3.311926176389292e-26,0.7500996357806079,0.7500996357806079,3.726754736443149e-09,7.453509472886298e-09,1.2713029151544892e-13,3.8139087454634677e-13,3.947705474946033e-06,1.1843116424838098e-05,0.06247200411278543,0.24988801645114173,9.39851234297599e-17,6.578958640083193e-16,7.102828475964066e-08,4.971979933174846e-07,4.9683462818440355e-09,1.694845397213771e-13,5.262908134647693e-06,1.252968525067369e-16,9.46918000909619e-08,9.469180021625876e-08
t0_50s,50.0,0.14285714285714285,7.0,69093.13181820659,0.0021980655474293682,2198065.5474293684,2.8323840806004715e-07,0.0007919781121009709,7919781.121009709,1.0000000000000593,2.6528881274962883e-26,2.6528881274962883e-26,0.7500996357806079,0.7500996357806079,3.726754736413003e-09,7.453509472826006e-09,1.2713012223866198e-13,3.8139036671598596e-13,3.94770547494635e-06,1.184311642483905e-05,0.06247200411278543,0.24988801645114173,9.403113362955173e-17,6.582179354068621e-16,7.102828475959616e-08,4.971979933171731e-07,4.968346281803847e-09,1.6948431404897455e-13,5.262908134648115e-06,1.253581912910758e-16,9.469180009090258e-08,9.469180021626077e-08
t0_50s,50.0,0.14285714285714285,7.0,69848.54794795223,0.0021506776654390586,2150677.6654390586,2.8560380001858066e-07,0.0008525521585561551,8525521.585561551,1.0000000000000593,2.1200989120250676e-26,2.1200989120250676e-26,0.7500996357806079,0.7500996357806079,3.726754736387694e-09,7.453509472775388e-09,1.271299511118897e-13,3.813898533356691e-13,3.94770547494667e-06,1.1843116424840009e-05,0.06247200411278543,0.24988801645114173,9.40785664598971e-17,6.585499652192797e-16,7.102828475954898e-08,4.971979933168428e-07,4.968346281770105e-09,1.6948408591025255e-13,5.262908134648542e-06,1.2542142666419528e-16,9.469180009083968e-08,9.46918002162611e-08
t0_50s,50.0,0.14285714285714285,7.0,70612.22327096433,0.0021041952416134308,2104195.241613431,2.8801470415034873e-07,0.000917993296732854,9179932.96732854,1.0000000000000593,1.6903633589863057e-26,1.6903633589863057e-26,0.7500996357806079,0.7500996357806079,3.726754736366491e-09,7.453509472732981e-09,1.2712977811482532e-13,3.81389334344476e-13,3.947705474946993e-06,1.1843116424840978e-05,0.06247200411278543,0.24988801645114173,9.412747268689091e-17,6.588923088082364e-16,7.102828475949844e-08,4.971979933164891e-07,4.968346281741839e-09,1.69483855278139e-13,5.262908134648972e-06,1.2548662630523085e-16,9.46918000907723e-08,9.469180021625892e-08
t0_50s,50.0,0.14285714285714285,7.0,71384.24808750379,0.0020586035937327995,2058603.5937327994,2.904719847934351e-07,0.0009887102222857472,9887102.222857472,1.0000000000000593,1.3445546916644706e-26,1.3445546916644706e-26,0.7500996357806079,0.7500996357806079,3.726754736348755e-09,7.45350947269751e-09,1.2712960322695254e-13,3.8138880968085763e-13,3.94770547494732e-06,1.1843116424841959e-05,0.06247200411278543,0.24988801645114173,9.417790507934284e-17,6.592453355554e-16,7.102828475944736e-08,4.971979933161315e-07,4.968346281718194e-09,1.6948362212528244e-13,5.262908134649408e-06,1.2555386056324973e-16,9.46918000907042e-08,9.469180021625806e-08
t0_50s,50.0,0.14285714285714285,7.0,72164.71368511122,0.0020138882236977614,2013888.2236977613,2.9297652732904527e-07,0.0010651473513907704,10651473.513907705,1.0000000000000593,1.0669371970132e-26,1.0669371970132e-26,0.7500996357806079,0.7500996357806079,3.726754736333952e-09,7.453509472667904e-09,1.2712942642754226e-13,3.813882792826268e-13,3.947705474947651e-06,1.1843116424842953e-05,0.06247200411278543,0.24988801645114173,9.422991849442562e-17,6.596094294609793e-16,7.10282847593957e-08,4.9719799331577e-07,4.968346281698459e-09,1.6948338642404778e-13,5.26290813464985e-06,1.2562320257143325e-16,9.469180009063535e-08,9.469180021625855e-08
t0_50s,50.0,0.14285714285714285,7.0,72953.71234940152,0.001970034816231956,1970034.816231956,2.955292387257595e-07,0.001147788059685828,11477880.59685828,1.0000000000000593,8.445951375144325e-27,8.445951375144325e-27,0.7500996357806079,0.7500996357806079,3.726754736321625e-09,7.45350947264325e-09,1.27129247695648e-13,3.8138774308694397e-13,3.9477054749479845e-06,1.1843116424843953e-05,0.06247200411278543,0.24988801645114173,9.428356996724282e-17,6.599849897706997e-16,7.10282847593435e-08,4.971979933154045e-07,4.968346281682026e-09,1.6948314814651004e-13,5.262908134650294e-06,1.2569472836648498e-16,9.469180009056574e-08,9.469180021626047e-08
