model,t0_s,n_over_p_initial,p_over_n_initial,t_s,T9,T_K,rho_g_cm3,eta,eta10,baryon_sum,Y_n,X_n,Y_H1,X_H1,Y_H2,X_H2,Y_H3,X_H3,Y_He3,X_He3,Y_He4,X_He4,Y_Li7,X_Li7,Y_Be7,X_Be7,D/H,T/H,He3/H,Li7/H,Be7/H,Li7_plus_Be7_over_H
pynucastro,50.0,0.1428571428571428,7.0,357.8847151540729,0.7397962301859299,739796230.1859299,8.416296803256086e-06,6.172593151987265e-10,6.1725931519872645,1.000000000000003,1.352861808523978e-14,1.352861808523978e-14,0.750099634305271,0.750099634305271,7.654304418838482e-09,1.5308608837676965e-08,5.658719898022437e-13,1.697615969406731e-12,3.9502149722464455e-06,1.1850644916739336e-05,0.0624720024444916,0.2498880097779665,6.455363887726737e-17,4.5187547214087165e-16,6.999450403593807e-08,4.899615282515665e-07,1.0204383616221548e-08,7.54395768138648e-13,5.266253696957291e-06,8.606008578721116e-17,9.331360906576862e-08,9.33136091518287e-08
pynucastro,50.0,0.1428571428571428,7.0,361.7975771029009,0.7354618134452691,735461813.4452691,8.283070742473332e-06,6.182924418144533e-10,6.1829244181445375,1.0000000000000029,1.3084647262179344e-14,1.3084647262179344e-14,0.750099634357989,0.750099634357989,7.561018016664622e-09,1.5122036033329244e-08,5.529039600518222e-13,1.658711880155467e-12,3.950130441204108e-06,1.1850391323612324e-05,0.0624720024857138,0.2498880099428554,6.336476941458006e-17,4.4355338590206043e-16,7.002630379694447e-08,4.901841265786112e-07,1.0080018267354716e-08,7.371073584445262e-13,5.266141003501527e-06,8.447513705137856e-17,9.33560031086804e-08,9.335600319315554e-08
pynucastro,50.0,0.1428571428571428,7.0,365.7532195561267,0.7311449958050996,731144995.8050996,8.152043462565833e-06,6.19353937096847e-10,6.193539370968474,1.0000000000000029,1.2659388961578056e-14,1.2659388961578056e-14,0.7500996344092008,0.7500996344092008,7.470209911181665e-09,1.4940419822363332e-08,5.404098208264669e-13,1.621229462479401e-12,3.950048299339355e-06,1.1850144898018063e-05,0.0624720025258258,0.2498880101033032,6.221993548923604e-17,4.355395484246523e-16,7.005722094499688e-08,4.904005466149782e-07,9.958956875196198e-09,7.204507188596467e-13,5.26603149520333e-06,8.294889456684269e-17,9.33972204908164e-08,9.339722057376529e-08
pynucastro,50.0,0.1428571428571428,7.0,369.7521102459575,0.7268456988567634,726845698.8567635,8.023178615278642e-06,6.204442129749389e-10,6.204442129749388,1.0000000000000029,1.2251903970533594e-14,1.2251903970533594e-14,0.7500996344589458,0.7500996344589458,7.381802152197895e-09,1.4763604304395792e-08,5.283685978527031e-13,1.5851057935581097e-12,3.949968485605892e-06,1.1849905456817676e-05,0.0624720025648641,0.2498880102594564,6.111726692166696e-17,4.2782086845166884e-16,7.008727738177941e-08,4.906109416724559e-07,9.84109551996044e-09,7.043978874004126e-13,5.265925090678178e-06,8.147886509203733e-17,9.343729041053868e-08,9.343729049201752e-08
pynucastro,50.0,0.1428571428571428,7.0,373.7947220184591,0.7225638452746179,722563845.2746179,7.896440436476844e-06,6.215636872644522e-10,6.215636872644522,1.000000000000003,1.1861309814431548e-14,1.1861309814431548e-14,0.7500996345072619,0.7500996345072619,7.295719859460385e-09,1.4591439718920771e-08,5.167604394732377e-13,1.5502813184197129e-12,3.949890940570482e-06,1.1849672821711446e-05,0.0624720026028638,0.2498880104114555,6.005503534546762e-17,4.203852474182735e-16,7.01164944860421e-08,4.908154614022946e-07,9.726334374570016e-09,6.889223987060017e-13,5.2658217106920105e-06,8.006274444449983e-17,9.34762413690568e-08,9.347624144911952e-08
pynucastro,50.0,0.1428571428571428,7.0,377.8815328894652,0.7182993588033763,718299358.8033762,7.771793737381113e-06,6.22712783827496e-10,6.227127838274964,1.0000000000000029,1.1486772601545198e-14,1.1486772601545198e-14,0.750099634554186,0.750099634554186,7.211890926231455e-09,1.4423781852462912e-08,5.055665041629222e-13,1.5166995124887665e-12,3.949815606250693e-06,1.184944681875208e-05,0.0624720026398588,0.2498880105594354,5.903157149507845e-17,4.1322100046554913e-16,7.014489316661103e-08,4.910142521662771e-07,9.614577309476717e-09,6.739991340795685e-13,5.265721277944929e-06,7.869830723242951e-17,9.351410124109833e-08,9.351410131979665e-08
pynucastro,50.0,0.1428571428571428,7.0,382.013026101103,0.7140521642455276,714052164.2455276,7.649203895916875e-06,6.238919327357152e-10,6.238919327357157,1.0000000000000029,1.1127505450376192e-14,1.1127505450376192e-14,0.7500996345997545,0.7500996345997545,7.130245883451749e-09,1.4260491766903496e-08,4.94768898270062e-13,1.484306694810186e-12,3.949742426063633e-06,1.18492272781909e-05,0.0624720026758813,0.2498880107035254,5.80453023836495e-17,4.0631711668554646e-16,7.01724938767344e-08,4.912074571371407e-07,9.505731711569724e-09,6.596042384876852e-13,5.265623717002843e-06,7.73834564185888e-17,9.355089729403442e-08,9.355089737141788e-08
pynucastro,50.0,0.1428571428571428,7.0,386.18969017893073,0.7098221874488498,709822187.4488498,7.528636848176549e-06,6.2510157043699e-10,6.2510157043699,1.0000000000000029,1.0782765251964532e-14,1.0782765251964532e-14,0.7500996346440023,0.7500996346440023,7.050717809941764e-09,1.4101435619883533e-08,4.843506281795557e-13,1.4530518845386658e-12,3.94967134480689e-06,1.184901403442067e-05,0.0624720027109625,0.24988801084385,5.709473017923036e-17,3.996631112546126e-16,7.019931661713407e-08,4.913952163199384e-07,9.399708364460196e-09,6.457150567863272e-13,5.265528954272063e-06,7.611619515896387e-17,9.3586656191948e-08,9.358665626806421e-08
pynucastro,50.0,0.1428571428571428,7.0,390.412018989705,0.7056093552940033,705609355.2940032,7.410059079993539e-06,6.263421399257748e-10,6.263421399257748,1.0000000000000029,1.0451849929442372e-14,1.0451849929442372e-14,0.750099634686964,0.750099634686964,6.97324221894197e-09,1.394648443788394e-08,4.742955475010835e-13,1.4228866425032505e-12,3.949602308619383e-06,1.1848806925858147e-05,0.062472002745132,0.2498880109805283,5.61784231875822e-17,3.9324896231307534e-16,7.022538094636995e-08,4.915776666245897e-07,9.296421297221516e-09,6.323100633144814e-13,5.265436917947114e-06,7.489461478144423e-17,9.362140400945113e-08,9.362140408434577e-08
pynucastro,50.0,0.1428571428571428,7.0,394.68051179977687,0.7014135956822093,701413595.6822093,7.293437618627022e-06,6.27614090917176e-10,6.27614090917176,1.0000000000000029,1.0134096055459146e-14,1.0134096055459146e-14,0.7500996347286726,0.7500996347286726,6.897756957678631e-09,1.3795513915357262e-08,4.645883099850156e-13,1.3937649299550469e-12,3.949535264948696e-06,1.184860579484609e-05,0.0624720027784188,0.2498880111136753,5.529503143708692e-17,3.870652200596084e-16,7.025070598916186e-08,4.917549419241329e-07,9.195787650494857e-09,6.193687991236888e-13,5.265347537967179e-06,7.371691556294164e-17,9.365516624277929e-08,9.36551663164962e-08
pynucastro,50.0,0.1428571428571428,7.0,398.9956733341286,0.6972348375230104,697234837.5230104,7.178740024556564e-06,6.289178800248613e-10,6.289178800248617,1.0000000000000029,9.828876379571481e-15,9.828876379571481e-15,0.7500996347691609,0.7500996347691609,6.8242021096729e-09,1.36484042193458e-08,4.552143246176676e-13,1.365642973853003e-12,3.949470162518228e-06,1.1848410487554682e-05,0.0624720028108502,0.2498880112434011,5.444325935831898e-17,3.811028155082328e-16,7.027531044492793e-08,4.919271731144955e-07,9.09772754625192e-09,6.0687181211301e-13,5.265260745972308e-06,7.258137030699073e-17,9.368796782117456e-08,9.368796789375593e-08
pynucastro,50.0,0.1428571428571428,7.0,403.35801383605207,0.693073010722115,693073010.722115,7.065934383385565e-06,6.30253970942908e-10,6.302539709429081,1.0000000000000029,9.535597659057081e-15,9.535597659057081e-15,0.7500996348084608,0.7500996348084608,6.7525199022719195e-09,1.3505039804543836e-08,4.461597137219718e-13,1.3384791411659157e-12,3.949406951295724e-06,1.1848220853887173e-05,0.0624720028424529,0.2498880113698118,5.362187998676185e-17,3.7535315990733295e-16,7.029921259603624e-08,4.920944881722537e-07,9.002163964519442e-09,5.948006011706694e-13,5.265176475261466e-06,7.148634327818902e-17,9.371983311788609e-08,9.371983318937242e-08
pynucastro,50.0,0.1428571428571428,7.0,407.768049127485,0.6889280461693185,688928046.1693184,6.95498929785236e-06,6.31622834631687e-10,6.316228346316874,1.0000000000000029,9.253698630266496e-15,9.253698630266496e-15,0.7500996348466029,0.7500996348466029,6.682654618470017e-09,1.3365309236940037e-08,4.374112736756501e-13,1.3122338210269505e-12,3.949345582462655e-06,1.1848036747387963e-05,0.0624720028732523,0.2498880114930092,5.2829722165713456e-17,3.698080551599942e-16,7.03224303159352e-08,4.922570122115464e-07,8.909022625823083e-09,5.831375638052427e-13,5.265094660751709e-06,7.043027314167036e-17,9.375078596100945e-08,9.37507860314397e-08
pynucastro,50.0,0.1428571428571428,7.0,412.2263006700016,0.6847998757265076,684799875.7265075,6.845873879948133e-06,6.330249495079003e-10,6.330249495079007,1.0000000000000029,8.982648083645837e-15,8.982648083645837e-15,0.7500996348836175,0.7500996348836175,6.614552512591202e-09,1.3229105025182405e-08,4.289564379389561e-13,1.2868693138168685e-12,3.949286008384354e-06,1.1847858025153064e-05,0.0624720029032728,0.2498880116130912,5.206567160205394e-17,3.6445970121437757e-16,7.034498107717285e-08,4.9241486754021e-07,8.818231878778997e-09,5.718659468558617e-13,5.265015238938371e-06,6.941167437060842e-17,9.378084964417736e-08,9.378084971358901e-08
pynucastro,50.0,0.1428571428571428,7.0,416.7332956264734,0.6806884322157408,680688432.2157408,6.738557743140477e-06,6.344608016388767e-10,6.344608016388767,1.0000000000000029,8.721943091350694e-15,8.721943091350694e-15,0.750099634919534,0.750099634919534,6.54816173118081e-09,1.309632346236162e-08,4.2078324268762994e-13,1.2623497280628897e-12,3.949228182582023e-06,1.1847684547746068e-05,0.062472002932538,0.2498880117301523,5.1328666016640887e-17,3.593006621164862e-16,7.036688195891303e-08,4.925681737123912e-07,8.729722594630053e-09,5.609698006755719e-13,5.264938147857746e-06,6.842913078093566e-17,9.381004693658005e-08,9.381004700500917e-08
pynucastro,50.0,0.1428571428571428,7.0,421.2895669234031,0.6765936494074081,676593649.4074081,6.633010994701635e-06,6.359308849412359e-10,6.359308849412359,1.0000000000000029,8.471107316439006e-15,8.471107316439006e-15,0.7500996349543811,0.7500996349543811,6.483432237159038e-09,1.2966864474318076e-08,4.1288029439726e-13,1.2386408831917796e-12,3.949172059705296e-06,1.184751617911589e-05,0.0624720029610707,0.2498880118442828,5.061769350977951e-17,3.543238545684565e-16,7.038814965439594e-08,4.927170475807714e-07,8.64342806613063e-09,5.5043393591622e-13,5.26486332705051e-06,6.74812933522597e-17,9.383840009291129e-08,9.383840016039256e-08
pynucastro,50.0,0.1428571428571428,7.0,425.8956533139412,0.6725154620084639,672515462.0084639,6.529204228140326e-06,6.374357013840545e-10,6.374357013840549,1.0000000000000024,8.229689366146163e-15,8.229689366146163e-15,0.7500996349881867,0.7500996349881867,6.420315723084835e-09,1.284063144616967e-08,4.052367356567808e-13,1.2157102069703424e-12,3.949117595494427e-06,1.184735278648328e-05,0.0624720029888925,0.2498880119555703,4.993178857087553e-17,3.495225199961287e-16,7.04088004822584e-08,4.928616033758086e-07,8.559283891913838e-09,5.402438779525108e-13,5.26479071751131e-06,6.656687490810726e-17,9.386593086846025e-08,9.38659309350271e-08
pynucastro,50.0,0.1428571428571428,7.0,430.552099441588,0.6684538056507423,668453805.6507423,6.427108515736319e-06,6.389757611966379e-10,6.389757611966378,1.0000000000000029,7.997261541013134e-15,7.997261541013134e-15,0.750099635020978,0.750099635020978,6.358765563492975e-09,1.2717531126985951e-08,3.97842222253045e-13,1.1935266667591352e-12,3.949064746770681e-06,1.1847194240312044e-05,0.0624720030160246,0.2498880120640986,4.9270031381074556e-17,3.4489021966752193e-16,7.04288503879196e-08,4.930019527154371e-07,8.477227912949377e-09,5.303858363321542e-13,5.264720261675955e-06,6.568464918623327e-17,9.389266052095856e-08,9.38926605866432e-08
pynucastro,50.0,0.1428571428571428,7.0,435.2594559045979,0.6644086168793383,664408616.8793383,6.326695401176353e-06,6.405515830810312e-10,6.405515830810316,1.0000000000000029,7.773418264615737e-15,7.773418264615737e-15,0.7500996350527815,0.7500996350527815,6.298736733243992e-09,1.2597473466487984e-08,3.906868920324324e-13,1.172060676097297e-12,3.949013471399178e-06,1.1847040414197534e-05,0.0624720030424871,0.2498880121699486,4.8631544107055604e-17,3.4042080874938924e-16,7.044831495490931e-08,4.931382046843652e-07,8.397200103691259e-09,5.208466632635293e-13,5.264651903371878e-06,6.483344589766878e-17,9.391860982568289e-08,9.391860989051633e-08
pynucastro,50.0,0.1428571428571428,7.0,440.01827932108125,0.6603798331410712,660379833.1410712,6.227936892290825e-06,6.42163694429405e-10,6.421636944294053,1.0000000000000029,7.557774906238675e-15,7.557774906238675e-15,0.7500996350836233,0.7500996350836233,6.240185748679628e-09,1.2480371497359257e-08,3.837613407379362e-13,1.1512840222138085e-12,3.948963728267388e-06,1.1846891184802164e-05,0.0624720030682995,0.2498880122731982,4.801548947623057e-17,3.3610842633361397e-16,7.046720941075225e-08,4.932704658752657e-07,8.319142493628802e-09,5.116138214027437e-13,5.264585587789476e-06,6.401214882723901e-17,9.39437990832996e-08,9.394379914731174e-08
pynucastro,50.0,0.1428571428571428,7.0,444.8291323948231,0.6563673927730159,656367392.773016,6.130805453889852e-06,6.438126315464356e-10,6.438126315464356,1.0000000000000029,7.349966529528731e-15,7.349966529528731e-15,0.7500996351135282,0.7500996351135282,6.183070605075533e-09,1.2366141210151066e-08,3.770565975278472e-13,1.1311697925835416e-12,3.948915477259443e-06,1.184674643177833e-05,0.0624720030934805,0.2498880123739223,4.742106833648124e-17,3.319474783553687e-16,7.04855486344513e-08,4.933988404411591e-07,8.242999083901328e-09,5.026753512162147e-13,5.26452126144785e-06,6.321969258031171e-17,9.396824812984112e-08,9.396824819306084e-08
pynucastro,50.0,0.1428571428571428,7.0,449.6925839818191,0.652371234991108,652371234.9911081,6.035274000697854e-06,6.454989398768277e-10,6.4549893987682765,1.0000000000000029,7.149646791312769e-15,7.149646791312769e-15,0.7500996351425211,0.7500996351425211,6.127350718873506e-09,1.2254701437747013e-08,3.70564102484057e-13,1.111692307452171e-12,3.948868679232616e-06,1.184660603769785e-05,0.0624720031180483,0.2498880124721932,4.684751794867315e-17,3.2793262564071204e-16,7.050334716330993e-08,4.935234301431694e-07,8.168715770284694e-09,4.940198409957218e-13,5.264458872163456e-06,6.245506030645114e-17,9.399197634580117e-08,9.399197640825621e-08
pynucastro,50.0,0.1428571428571428,7.0,454.609209157541,0.6483912998788197,648391299.8788197,5.941315890385583e-06,6.472231742381184e-10,6.472231742381188,1.0000000000000029,6.956486874945287e-15,6.956486874945287e-15,0.7500996351706258,0.7500996351706258,6.072986871777033e-09,1.2145973743554068e-08,3.64275685225885e-13,1.0928270556776548e-12,3.948823295993912e-06,1.1846469887981736e-05,0.0624720031420201,0.2498880125680807,4.629411000106273e-17,3.2405877000743907e-16,7.052061919981104e-08,4.936443343986774e-07,8.096240268661917e-09,4.856363983472985e-13,5.264398369018897e-06,6.171728105231268e-17,9.401500266530546e-08,9.401500272702274e-08
pynucastro,50.0,0.1428571428571428,7.0,459.57958928493343,0.6444275283759078,644427528.3759078,5.8489049166986375e-06,6.489858990589074e-10,6.489858990589078,1.0000000000000029,6.770174506416061e-15,6.770174506416061e-15,0.7500996351978659,0.7500996351978659,6.019941157530998e-09,1.2039882315061996e-08,3.581835448238968e-13,1.0745506344716902e-12,3.948779290277455e-06,1.1846337870832366e-05,0.0624720031654129,0.2498880126616517,4.576014899587313e-17,3.2032104297111193e-16,7.053737861831809e-08,4.937616503282266e-07,8.025522044072213e-09,4.775146234132121e-13,5.264339702332773e-06,6.100542761069632e-17,9.403734558504525e-08,9.40373456460507e-08
pynucastro,50.0,0.1428571428571428,7.0,464.60431208315816,0.6404798622672301,640479862.26723,5.758015302681309e-06,6.5078768862266e-10,6.507876886226602,1.0000000000000029,6.5904130229639105e-15,6.5904130229639105e-15,0.7500996352242643,0.7500996352242643,5.968176930902897e-09,1.1936353861805794e-08,3.522802308266594e-13,1.0568406924799782e-12,3.948736625722369e-06,1.1846209877167108e-05,0.0624720031882427,0.249888012752971,4.524497055867128e-17,3.167147939106989e-16,7.055363897168796e-08,4.938754728018157e-07,7.95651224269498e-09,4.696445835776669e-13,5.264282823630196e-06,6.031861426668202e-17,9.40590231730934e-08,9.4059023233412e-08
pynucastro,50.0,0.1428571428571428,7.0,469.6839716970898,0.6365482441716297,636548244.1716297,5.668621693994843e-06,6.526291273172499e-10,6.526291273172499,1.0000000000000029,6.41692050358014e-15,6.41692050358014e-15,0.7500996352498427,0.7500996352498427,5.9176587589752885e-09,1.1835317517950575e-08,3.4655862539418297e-13,1.039675876182549e-12,3.948695266851294e-06,1.1846085800553882e-05,0.0624720032105252,0.2498880128421011,4.4747939929452257e-17,3.132355795061658e-16,7.056941349774458e-08,4.939858944842119e-07,7.889163626915027e-09,4.620167896478865e-13,5.264227685614145e-06,5.965599478600952e-17,9.408005307753464e-08,9.408005313719064e-08
pynucastro,50.0,0.1428571428571428,7.0,474.8191687675675,0.6326326175308922,632632617.5308921,5.580699152329135e-06,6.545108098903872e-10,6.545108098903876,1.0000000000000029,6.249428950102432e-15,6.249428950102432e-15,0.7500996352746233,0.7500996352746233,5.868352374462841e-09,1.1736704748925681e-08,3.410119264194058e-13,1.0230357792582172e-12,3.948655179049397e-06,1.1845965537148192e-05,0.0624720032322755,0.2498880129291022,4.426845051257224e-17,3.0987915358800566e-16,7.058471512565943e-08,4.940930058796161e-07,7.823430513086897e-09,4.546221733524186e-13,5.264174242137489e-06,5.901676048191233e-17,9.410045253497193e-08,9.410045259398868e-08
